bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0189_T1w	0.31012967259429297	4.227858198429295	0.7622917114002357	712.0049438476562	3.6201133333333337	3.57018	3.81726	3.4729	0.18214843036016581	0.4497322189687126	0.3681193506711216	1.958656668663025	0.4589569568634033	0.0	0.00014298041784634852	31.822718761070906	14.782998217654207	22.185105128363094	240	240	220	1.9319238629367441	7.245595357367157	9.406801260519472	19.042884561254514	18.00008954178865	43.56727086804489	45.228306465228684	74.1175589858525	1.0	1.0	1.0	175.32145476061103	8.839035034179688	13.27833366394043	11.859090805053711	112241.0	0.0	35.458702087402344	12.881725311279297	8.143727309159095	151.2870330810547	237.46226501464844	242.8554229736328	4505.0	58.70892105102539	419.991650390625	125.69256591796875	-0.0015030349706481871	80.90141296386719	591.4439086914062	587.8052978515625	28384.0	463.121533203125	729.9852722167968	81.12445068359375	1.01083209487709	46.928287506103516	998.8960571289062	999.9867553710938	194683.0	911.36650390625	1082.89462890625	52.51222229003906	0.22399857640266418	0.5336877107620239	0.5728334188461304	0.6959259137118156
sub-0190_T1w	0.3362577906163722	3.7550553777638966	0.7533638196781248	532.8279418945312	3.489593333333333	3.49754	3.63921	3.33203	0.22743926150971935	0.4253480809469385	0.34721265754334213	0.7768788933753967	0.22465612888336184	0.0	0.0001452769963881577	29.275868493431425	16.23952969458445	25.373605723575142	240	240	220	2.7349520185142544	7.113065089394689	9.772127541949068	19.468365517938263	21.089521928127972	39.06817713109871	41.145696313542324	63.279389881400284	1.0	1.0	1.0	120.69024155289055	10.352988243103027	15.630399703979492	13.926812171936035	166227.0	0.0	41.38680801391601	14.502007484436035	8.100827314687592	105.69741821289062	306.73895263671875	333.2734680175781	6976.0	89.83276748657227	465.32938385009766	121.84841918945312	0.219766287863302	83.01464080810547	622.1594848632812	617.3865356445312	14526.0	486.7838363647461	773.9663543701172	86.79314422607422	1.1881539044886615	45.639244079589844	997.3163452148438	999.991455078125	155798.0	907.7250915527344	1075.6688598632813	51.364776611328125	0.2005748599767685	0.5027564764022827	0.5550603270530701	0.655052550631774
sub-0191_T1w	0.31806197422957305	3.916561758469061	0.7591148802404707	633.3421020507812	3.5451701412614276	3.52559	3.659990218152417	3.4499302056318646	0.20565763966287862	0.4041660246584542	0.3901763356786672	1.633547306060791	0.4872775793075561	0.00011062016826907881	0.00021812073611385374	26.47047378539267	14.212011757757423	19.40039466555019	240	240	220	2.110835309888777	6.834867838064788	10.263398760845046	21.844493134581572	20.664629835590564	41.650319960785964	43.666544258842464	68.68468298015087	1.0	0.9999999403953552	0.9999999403953552	4.117906584150645	9.538129806518555	12.749188423156738	12.846332550048828	107042.0	0.0	32.58539848327637	11.524155616760254	21.176817867924726	134.29861450195312	296.24188232421875	300.8563232421875	6899.0	97.75073928833008	472.89098205566404	142.51918029785156	0.34641908394885457	83.37448120117188	611.7578735351562	606.386962890625	21722.0	473.98151245117185	768.849740600586	88.71759033203125	0.9132454290400176	41.81256866455078	998.0018310546875	999.980224609375	237733.0	919.6443237304687	1068.8626708984375	45.77712631225586	0.21429836750030518	0.5006767511367798	0.5734511017799377	0.6884943492545764
sub-0192_T1w	0.329347063475458	3.9227686560438118	0.73976462045033	1467.5546875	3.411156666666667	3.41235	3.55967	3.26145	0.20704471574930156	0.4337585601843477	0.3591967240663507	1.4523062705993652	0.26190766096115103	0.0	6.708870433433579e-05	29.80428311402677	15.376810008837255	23.10946310594895	240	240	220	2.1517090963069334	7.491965195931099	9.791738601276194	19.73154151159055	18.978747623761798	45.93236842598588	46.441634607972894	74.413787774171	1.0	1.0	1.0	82.2148171376488	8.803640365600586	13.544078826904297	11.796117782592773	212989.0	0.0	35.475094604492185	12.799260139465332	-0.15080027637603077	135.92898559570312	265.07073974609375	255.03402709960938	5546.0	89.20421409606934	457.0628433227539	118.51557159423828	0.10044614292858078	79.8625717163086	616.8372192382812	617.2333984375	16980.0	480.74552154541016	754.2353607177733	82.38362121582031	0.8733613563128819	46.1883430480957	997.8259887695312	999.963134765625	175265.0	910.9449829101562	1076.4636962890625	50.67826461791992	0.2137545496225357	0.5140088796615601	0.5648460388183594	0.6939557540648912
sub-0193_T1w	0.3254907358650468	3.7861177530506462	0.7796560488032952	1227.6575927734375	3.3892	3.41333	3.49091	3.26336	0.20815369194790678	0.4333176102497525	0.35852869780234065	0.8434538245201111	0.3011997491121292	0.0	0.0001578529638494706	25.296679406923257	13.070456799419405	19.93619543353269	240	240	220	2.124217472384421	6.721456216767378	8.703150772336363	17.263778627857285	20.099830289167873	37.74580567350985	40.37824483112809	63.28909853070657	1.0	1.0	1.0	5.786997603168526	10.3515043258667	13.773131370544434	13.952149391174316	90948.0	0.0	35.122704887390135	11.632610321044922	46.00781416398575	122.11334228515625	300.1903076171875	317.5880432128906	5000.0	85.0102653503418	462.8769226074219	149.49330139160156	0.500886204060071	79.69023132324219	600.9588623046875	596.4038696289062	18745.0	459.9439392089844	758.0007568359374	88.7289810180664	1.038475153275888	51.677066802978516	995.9026489257812	1000.0015258789062	200291.0	892.6674499511719	1082.6160278320312	57.92469024658203	0.1934918612241745	0.501402735710144	0.5427418351173401	0.6004485830542394
sub-0194_T1w	0.33620661445650757	3.7011581727161222	0.7597252271116378	1338.958984375	3.407456738731071	3.34654	3.6271202161932123	3.24871	0.22118617760758952	0.4143877742626631	0.3644260481297474	0.6250953674316406	0.1856305092573166	0.0	0.00027662003720605637	29.425475885057256	16.30083902235656	24.110690590468327	240	240	220	3.845938981843485	7.211672998091424	10.60279464553216	20.750771956661573	24.237682301025387	38.67820598746687	41.490280835190674	61.55495421707977	1.0	0.9999999403953552	1.0	50.00681627853159	10.642951965332031	14.183155059814453	14.239404678344727	90263.0	0.0	36.0587158203125	13.014054298400879	17.86981834477268	83.14445495605469	377.5739440917969	393.7508239746094	4638.0	183.5147201538086	506.93321990966786	102.3698959350586	0.23803776682350009	81.742431640625	633.783203125	628.3428955078125	18632.0	497.0068832397461	785.9235137939454	87.12625122070312	1.2662275245077277	43.20603561401367	997.618896484375	999.9848022460938	171599.0	914.970849609375	1070.9774658203125	48.19010543823242	0.18503257632255554	0.4991895258426666	0.561676561832428	0.6122832544024683
sub-0195_T1w	0.30018069766851724	4.1520592372418905	0.7553125805924923	2018.6204833984375	3.550606666666667	3.47647	3.72258	3.45277	0.18898587113954832	0.4559575107577487	0.35505661810270295	2.1687803268432617	0.5076258182525635	0.0007032873773667192	0.0002267800312399614	31.764007605734097	14.926648181863737	23.17815602628206	240	240	220	2.65974339210161	7.76455847755665	10.15123210847434	20.02939445576476	28.408252198442355	49.67961472190484	53.1613614659737	81.3962174775739	1.0	1.0	1.0	115.6925884890455	8.048563957214355	10.929207801818848	10.733600616455078	88583.0	0.0	27.938917922973634	11.6552095413208	61.49806120535182	89.75570678710938	333.4756774902344	349.004638671875	5394.0	107.52926063537598	483.53581695556625	131.2052459716797	0.20567223851964966	74.20259857177734	613.9833984375	610.3302612304688	24611.0	489.2605438232422	752.5927124023438	78.60303497314453	1.494633346522507	42.762451171875	995.5220947265625	999.9790649414062	175329.0	905.117919921875	1068.1986083984375	49.92543411254883	0.21753047406673431	0.5348902940750122	0.5661864280700684	0.6585212306409308
sub-0196_T1w	0.2858630719536442	4.065856552379414	0.7642800611126945	1272.1805419921875	4.087106739703223	4.20125	4.38402	3.6760502191096673	0.2508972044018814	0.4077498491800059	0.34135294641811276	0.7398657202720642	0.28472601771354633	0.0	6.741460314078954e-05	25.742971854610175	15.980705100407926	24.70725313479624	240	240	220	3.4789731754500943	7.38522529883175	10.804431709194683	21.549096653302207	24.883585700178855	42.47255601750423	45.604511336697364	69.45739229240903	1.0	1.0	0.9999999403953552	290.67015371171436	9.432266235351562	12.266942977905273	10.333733558654785	117829.0	0.0	30.559105682373044	11.036885261535645	5.826677504558818	86.5701904296875	336.0119934082031	358.2591552734375	6892.0	132.59741668701173	469.29261779785156	102.970947265625	0.5105148806841839	71.90928649902344	620.2452392578125	611.4947509765625	16758.0	497.1197937011719	776.1351257324218	82.79727172851562	1.8264984313408679	39.1518669128418	995.7620849609375	1000.0064697265625	171827.0	911.1540100097657	1061.5556884765624	46.40582275390625	0.18291246891021729	0.4981720745563507	0.5595220923423767	0.6324888871368561
sub-0197_T1w	0.31651187345448833	3.904413182437698	0.741794719010894	970.4671020507812	3.6520566666666667	3.38092	3.93655	3.6387	0.2509096235958221	0.4075803272121491	0.3415100491920288	0.7169686555862427	0.2192065119743345	0.0	0.00011264332156018547	26.1594242734701	15.884999040493707	24.235071241282267	240	240	220	2.820140826623119	7.378945899035342	9.961471606586597	19.685328094101326	18.04538681301749	35.260906692242344	36.99770334603155	57.686816532834825	1.0	1.0	1.0	141.4766069751382	11.356643676757812	17.62952995300293	15.314420700073242	186429.0	0.0	46.02457962036133	21.717477798461914	-0.14457395238156368	106.74272155761719	300.1174621582031	312.8127746582031	4204.0	89.38203163146973	465.4256378173828	110.90778350830078	0.3071465934505846	78.65167236328125	612.3375244140625	611.239990234375	16059.0	476.4035064697266	751.0637145996093	82.83309936523438	2.426106075952956	44.39173889160156	997.0598754882812	999.9881591796875	157778.0	908.8799224853515	1072.5807983398438	50.798492431640625	0.16141529381275177	0.46773332357406616	0.5314893126487732	0.597262967747611
sub-0198_T1w	0.3088181239426594	4.181276258661661	0.7670375293026277	1501.22216796875	3.6047263898500135	3.4716695861447353	3.84786	3.494649583405306	0.2046953965492115	0.45694313257485875	0.3383614708759297	1.5636037588119507	0.37177577018737784	0.0	0.00018298316095863328	27.507339218710687	13.599010218885947	21.477053564423645	240	240	220	1.3922806558841083	8.137825561271557	9.483905413021482	18.92161002190878	15.234213808301572	44.11617955414607	43.78181067458785	71.9950386613159	1.0000001192092896	1.0	1.0000001192092896	8.253681905159691	9.099615097045898	12.0118408203125	12.285104751586914	68556.0	0.0	31.21306324005127	10.68354320526123	101.78825433118843	126.14363098144531	236.53538513183594	211.597900390625	7730.0	77.61700172424317	433.38631896972635	151.96951293945312	0.058242310099673844	73.83832550048828	615.3605346679688	612.75830078125	22528.0	494.68743286132815	743.658822631836	75.2958755493164	1.3646969222687675	45.74457550048828	996.075927734375	999.9859008789062	169588.0	901.8341827392578	1074.7445495605468	52.848724365234375	0.21537473797798157	0.5197440981864929	0.5372233390808105	0.6807744160694521
sub-0199_T1w	0.35201085631471624	3.514388575568845	0.7493831944608199	1068.51904296875	3.4781099999999996	3.3987	3.75996	3.27567	0.20255778859385604	0.41245439453379074	0.3849878168723533	0.5069204568862915	0.17111863493919371	0.0	0.00025003246554559824	31.803065981065885	16.3176586271743	22.990958566935593	240	240	220	2.0900909059607504	6.770080955775078	9.69738690260798	20.23198884608811	15.477772149658119	36.8608053851944	37.01938490922762	58.719577192830336	1.0	1.0	1.0	80.91357076408924	11.15698528289795	14.871344566345215	15.100839614868164	130898.0	0.0	37.89980907440186	13.407678604125977	-0.8081663525961056	152.50184631347656	253.6688232421875	263.5867614746094	3623.0	61.493935394287114	447.8106689453125	126.09517669677734	0.3773484343061395	86.35940551757812	631.847412109375	627.740234375	17133.0	487.54052734375	794.6967529296875	92.72000122070312	1.037472456510045	44.678504943847656	997.5330200195312	999.9955444335938	183145.0	912.2692626953126	1073.0066650390625	49.42632293701172	0.20234131813049316	0.49963298439979553	0.571852445602417	0.6276667803715518
sub-0200_T1w	0.39689500795682364	3.2173753394505566	0.752081997683312	207.53955078125	4.15198683354498	4.0567	4.3191002574384365	4.080160243196502	0.24508819315457112	0.3996223419162592	0.35528946492916963	1.2488934993743896	0.4091624736785888	0.0012866746026188641	9.018548775000245e-05	27.583290021074976	16.51706756640762	23.012936757081523	240	240	220	2.884379892256994	8.831289014083131	9.69021552932818	17.354977681644414	19.237049417366237	40.536052503519144	39.918432768436126	59.98219638442299	1.0	0.9999999403953552	0.9999999403953552	20.657034678636823	10.922433853149414	21.803617477416992	14.392110824584961	160169.0	0.0	72.97394866943361	31.27236557006836	-0.39881717531570526	118.08326721191406	312.8828125	320.7200927734375	16396.0	120.49466705322266	480.81016540527344	111.18865203857422	-0.03157009749807127	76.90927124023438	678.5950317382812	675.8170776367188	20753.0	556.9245727539062	808.6814086914061	76.5234603881836	0.8696002745186133	51.766517639160156	999.3184204101562	1000.023193359375	179610.0	902.5558258056641	1091.9337829589845	57.62153244018555	0.21642309427261353	0.5008154511451721	0.5724765658378601	0.6267874673633116
sub-0201_T1w	0.3409249804857305	3.708146779372997	0.7661551411798209	879.70556640625	3.7695866666666666	3.64766	4.02101	3.64009	0.20186045186310184	0.4269080402453932	0.371231507891505	1.8728798627853394	0.44907681941986066	0.0	0.00033629852126857443	28.177742755556352	14.599818719543247	20.89733921008732	240	240	220	2.156544828144037	7.248054576910778	9.943866069031289	20.426998802039048	22.414538572008755	49.58410856195827	50.27757550436116	78.83407937911647	1.0	1.0	1.0	25.875290819669196	8.310176849365234	10.60495376586914	11.241094589233398	128856.0	0.0	28.50877046585083	9.224954605102539	4.767960556472355	153.09707641601562	277.0414733886719	284.32061767578125	9284.0	82.92061729431153	471.0844924926759	131.83370971679688	0.26463125784852615	82.40170288085938	635.2994384765625	628.9571533203125	27971.0	502.833984375	790.177001953125	86.77444458007812	1.1480403775932455	44.09022521972656	997.6102905273438	999.9828491210938	209703.0	913.7518432617188	1072.3321655273437	48.953861236572266	0.22825480997562408	0.5183764696121216	0.5706587433815002	0.7631144375444151
sub-0202_T1w	0.32262541961074565	3.9518095517268224	0.7535667619651114	1425.3162841796875	3.7839301476492575	3.690500219970955	3.92036	3.740930222976817	0.2249440830438979	0.41076503932028874	0.36429087763581336	1.6409392356872559	0.4285289525985718	0.0	0.00031327163000253273	25.293566066912582	14.296501232798624	20.35862227206184	240	240	220	2.3576526607427843	7.757374640177655	10.521356292738474	21.449041577294985	19.356445145564983	44.63938009690702	45.02292896360973	71.0729616483572	0.9999999403953552	1.0	0.9999999403953552	4.9615435987645675	9.21761703491211	11.395432472229004	6.217188358306885	84017.0	0.0	31.412795639038084	11.349782943725586	0.3168873132903314	132.62539672851562	269.0969543457031	272.3406982421875	10289.0	89.96788482666015	449.2027954101563	115.50788116455078	0.26440525339815224	77.77128601074219	629.8721923828125	628.0657348632812	20745.0	500.256396484375	768.6741333007811	80.96174621582031	1.0719270890823003	42.217742919921875	998.1953735351562	999.9801025390625	207798.0	919.2842773437501	1070.369122314453	46.621089935302734	0.21684086322784424	0.5081627368927002	0.5740392208099365	0.7978349770937533
sub-0203_T1w	0.32119219166871477	3.8268677070985375	0.7479137046219096	1419.6312255859375	3.6153530565063488	3.5581695758331326	3.87948	3.4084095936859136	0.21212822095623762	0.408558979790653	0.3793127992531094	0.643966555595398	0.18804436922073364	0.0	9.594925051113567e-05	30.261250875449157	16.417244153073156	22.84217391068061	240	240	220	2.5591423068433468	7.300666242142864	10.178322784525255	20.67515980458956	19.543481393682	41.30401438477163	42.41680256471934	66.40291191570438	1.0000001192092896	1.0	1.0000001192092896	10.903630236168555	9.865920066833496	14.174588203430176	13.283438682556152	197088.0	0.0	39.168168258666995	12.548697471618652	-0.396352206941899	125.95956420898438	278.905517578125	294.3118896484375	7492.0	88.99666709899903	447.7883666992187	114.9964370727539	0.4185195071732126	79.5968017578125	625.1200561523438	622.0111083984375	13860.0	488.8435470581055	772.8817291259766	85.19615173339844	1.2781505699799673	41.80510330200195	996.6448974609375	999.98388671875	191058.0	910.2456451416016	1068.7148193359376	48.36631393432617	0.21022656559944153	0.500658392906189	0.5665745735168457	0.6272945203069371
